percentile,latency_ns
99.9300,12875
99.9310,12875
99.9320,12916
99.9330,12916
99.9340,12916
99.9350,12916
99.9360,13000
99.9370,13000
99.9380,13000
99.9390,13000
99.9400,13041
99.9410,13041
99.9420,13208
99.9430,13208
99.9440,13291
99.9450,13291
99.9460,13583
99.9470,13583
99.9480,13666
99.9490,13666
99.9500,13833
99.9510,13833
99.9520,13916
99.9530,13916
99.9540,14041
99.9550,14041
99.9560,14250
99.9570,14250
99.9580,14333
99.9590,14333
99.9600,14458
99.9610,14458
99.9620,14500
99.9630,14500
99.9640,14500
99.9650,14500
99.9660,14750
99.9670,14750
99.9680,14791
99.9690,14791
99.9700,16541
99.9710,16541
99.9720,16666
99.9730,16666
99.9740,16791
99.9750,16791
99.9760,16958
99.9770,16958
99.9780,16958
99.9790,16958
99.9800,17000
99.9810,17000
99.9820,17083
99.9830,17083
99.9840,17083
99.9850,17083
99.9860,17291
99.9870,17291
99.9880,17291
99.9890,17291
99.9900,17291
99.9990,21000
100.0000,65541
