percentile,latency_ns
98.9000,68458
99.0000,69000
99.0000,69000
99.0100,69041
99.0200,69083
99.0300,69208
99.0400,69291
99.0500,69333
99.0600,69375
99.0700,69458
99.0800,69500
99.0900,69541
99.1000,69541
99.1100,69666
99.1200,69791
99.1300,69833
99.1400,69958
99.1500,70000
99.1600,70041
99.1700,70125
99.1800,70208
99.1900,70250
99.2000,70333
99.2100,70333
99.2200,70375
99.2300,70541
99.2400,70583
99.2500,70625
99.2600,70708
99.2700,70750
99.2800,70791
99.2900,70958
99.3000,71000
99.3100,71083
99.3200,71166
99.3300,71291
99.3400,71416
99.3500,71500
99.3600,71541
99.3700,71583
99.3800,71625
99.3900,71708
99.4000,71833
99.4100,71958
99.4200,72083
99.4300,72125
99.4400,72208
99.4500,72250
99.4600,72333
99.4700,72416
99.4800,72666
99.4900,72750
99.5000,72875
99.5100,72916
99.5200,73000
99.5300,73125
99.5400,73208
99.5500,73416
99.5600,73666
99.5700,73708
99.5800,74041
99.5900,74291
99.6000,74458
99.6100,74708
99.6200,74916
99.6300,75125
99.6400,75416
99.6500,75583
99.6600,76000
99.6700,76416
99.6800,76833
99.6900,77416
99.7000,77625
99.7100,78291
99.7200,78666
99.7300,79083
99.7400,79416
99.7500,79958
99.7600,81000
99.7700,81791
99.7800,82625
99.7900,84166
99.8000,86041
99.8100,87250
99.8200,87666
99.8300,88875
99.8400,91083
99.8500,92916
99.8600,94541
99.8700,96625
99.8800,99750
99.8900,101333
99.9000,103625
99.9000,103625
99.9010,103625
99.9020,104000
99.9030,104000
99.9040,106291
99.9050,106291
99.9060,106458
99.9070,106458
99.9080,108125
99.9090,108125
99.9100,108458
99.9110,108458
99.9120,108625
99.9130,108625
99.9140,109125
99.9150,109125
99.9160,110750
99.9170,110750
99.9180,111041
99.9190,111041
99.9200,111541
99.9210,111541
99.9220,111625
99.9230,111625
99.9240,113125
99.9250,113125
99.9260,114791
99.9270,114791
99.9280,115708
99.9290,115708
99.9300,116041
99.9310,116041
99.9320,116625
99.9330,116625
99.9340,117541
99.9350,117541
99.9360,118291
99.9370,118291
99.9380,118333
99.9390,118333
99.9400,119583
99.9410,119583
99.9420,120083
99.9430,120083
99.9440,120250
99.9450,120250
99.9460,122750
99.9470,122750
99.9480,123291
99.9490,123291
99.9500,124291
99.9510,124291
99.9520,125458
99.9530,125458
99.9540,126000
99.9550,126000
99.9560,126000
99.9570,126000
99.9580,127250
99.9590,127250
99.9600,128416
99.9610,128416
99.9620,129375
99.9630,129375
99.9640,130000
99.9650,130000
99.9660,131208
99.9670,131208
99.9680,133583
99.9690,133583
99.9700,136666
99.9710,136666
99.9720,136708
99.9730,136708
99.9740,139250
99.9750,139250
99.9760,139375
99.9770,139375
99.9780,140416
99.9790,140416
99.9800,141625
99.9810,141625
99.9820,142916
99.9830,142916
99.9840,145208
99.9850,145208
99.9860,147625
99.9870,147625
99.9880,152291
99.9890,152291
99.9900,152875
99.9990,187875
100.0000,262458
