percentile,latency_ns
99.9490,17791
99.9500,18000
99.9510,18000
99.9520,18375
99.9530,18375
99.9540,18458
99.9550,18458
99.9560,19416
99.9570,19416
99.9580,21166
99.9590,21166
99.9600,21333
99.9610,21333
99.9620,22291
99.9630,22291
99.9640,23416
99.9650,23416
99.9660,24125
99.9670,24125
99.9680,24666
99.9690,24666
99.9700,24916
99.9710,24916
99.9720,25333
99.9730,25333
99.9740,25375
99.9750,25375
99.9760,26208
99.9770,26208
99.9780,28416
99.9790,28416
99.9800,29708
99.9810,29708
99.9820,30333
99.9830,30333
99.9840,30958
99.9850,30958
99.9860,31416
99.9870,31416
99.9880,32000
99.9890,32000
99.9900,36625
99.9990,57208
100.0000,95458
