percentile,latency_ns
99.0000,60208
99.0000,60208
99.0100,60250
99.0200,60250
99.0300,60250
99.0400,60291
99.0500,60291
99.0600,60333
99.0700,60375
99.0800,60416
99.0900,60416
99.1000,60458
99.1100,60500
99.1200,60500
99.1300,60541
99.1400,60583
99.1500,60583
99.1600,60666
99.1700,60708
99.1800,60708
99.1900,60750
99.2000,60791
99.2100,60833
99.2200,60875
99.2300,60916
99.2400,60958
99.2500,61000
99.2600,61041
99.2700,61083
99.2800,61125
99.2900,61166
99.3000,61208
99.3100,61250
99.3200,61291
99.3300,61375
99.3400,61416
99.3500,61458
99.3600,61541
99.3700,61625
99.3800,61625
99.3900,61708
99.4000,61791
99.4100,61875
99.4200,62000
99.4300,62041
99.4400,62083
99.4500,62125
99.4600,62125
99.4700,62208
99.4800,62291
99.4900,62333
99.5000,62375
99.5100,62416
99.5200,62541
99.5300,62541
99.5400,62583
99.5500,62666
99.5600,62750
99.5700,62833
99.5800,62916
99.5900,63041
99.6000,63125
99.6100,63250
99.6200,63333
99.6300,63458
99.6400,63541
99.6500,63625
99.6600,63666
99.6700,63833
99.6800,63875
99.6900,63958
99.7000,64250
99.7100,64375
99.7200,64541
99.7300,64833
99.7400,65000
99.7500,65458
99.7600,65625
99.7700,65875
99.7800,66083
99.7900,66291
99.8000,67083
99.8100,67583
99.8200,67750
99.8300,68083
99.8400,68916
99.8500,69333
99.8600,71291
99.8700,74000
99.8800,76166
99.8900,80625
99.9000,83750
99.9000,83750
99.9010,83750
99.9020,84791
99.9030,84791
99.9040,89583
99.9050,89583
99.9060,90875
99.9070,90875
99.9080,92208
99.9090,92208
99.9100,92541
99.9110,92541
99.9120,93875
99.9130,93875
99.9140,95666
99.9150,95666
99.9160,95666
99.9170,95666
99.9180,97750
99.9190,97750
99.9200,97791
99.9210,97791
99.9220,98541
99.9230,98541
99.9240,98541
99.9250,98541
99.9260,102666
99.9270,102666
99.9280,105375
99.9290,105375
99.9300,109583
99.9310,109583
99.9320,110000
99.9330,110000
99.9340,110208
99.9350,110208
99.9360,110750
99.9370,110750
99.9380,112333
99.9390,112333
99.9400,113791
99.9410,113791
99.9420,114333
99.9430,114333
99.9440,115083
99.9450,115083
99.9460,118000
99.9470,118000
99.9480,120291
99.9490,120291
99.9500,121250
99.9510,121250
99.9520,123333
99.9530,123333
99.9540,123500
99.9550,123500
99.9560,124833
99.9570,124833
99.9580,129833
99.9590,129833
99.9600,130833
99.9610,130833
99.9620,134416
99.9630,134416
99.9640,137833
99.9650,137833
99.9660,139250
99.9670,139250
99.9680,144708
99.9690,144708
99.9700,151541
99.9710,151541
99.9720,159625
99.9730,159625
99.9740,160208
99.9750,160208
99.9760,174458
99.9770,174458
99.9780,176250
99.9790,176250
99.9800,182708
99.9810,182708
99.9820,194166
99.9830,194166
99.9840,204833
99.9850,204833
99.9860,216583
99.9870,216583
99.9880,224125
99.9890,224125
99.9900,276333
99.9990,905416
100.0000,2002208
