percentile,latency_ns
99.9400,67583
99.9410,67583
99.9420,68958
99.9430,68958
99.9440,70250
99.9450,70250
99.9460,71583
99.9470,71583
99.9480,73500
99.9490,73500
99.9500,74041
99.9510,74041
99.9520,74125
99.9530,74125
99.9540,75041
99.9550,75041
99.9560,76708
99.9570,76708
99.9580,79708
99.9590,79708
99.9600,80000
99.9610,80000
99.9620,81583
99.9630,81583
99.9640,86166
99.9650,86166
99.9660,90958
99.9670,90958
99.9680,94916
99.9690,94916
99.9700,99041
99.9710,99041
99.9720,99166
99.9730,99166
99.9740,103166
99.9750,103166
99.9760,103250
99.9770,103250
99.9780,104625
99.9790,104625
99.9800,108791
99.9810,108791
99.9820,114125
99.9830,114125
99.9840,125208
99.9850,125208
99.9860,129000
99.9870,129000
99.9880,133375
99.9890,133375
99.9900,166208
99.9990,453208
100.0000,583458
