percentile,latency_ns
97.8000,6333
97.9000,6333
98.0000,6333
98.1000,6333
98.2000,6333
98.3000,6333
98.4000,6333
98.5000,6375
98.6000,6375
98.7000,6375
98.8000,6375
98.9000,6416
99.0000,6416
99.0000,6416
99.0100,6416
99.0200,6416
99.0300,6416
99.0400,6416
99.0500,6416
99.0600,6416
99.0700,6416
99.0800,6416
99.0900,6416
99.1000,6416
99.1100,6458
99.1200,6458
99.1300,6458
99.1400,6458
99.1500,6458
99.1600,6458
99.1700,6458
99.1800,6458
99.1900,6458
99.2000,6458
99.2100,6458
99.2200,6458
99.2300,6458
99.2400,6458
99.2500,6458
99.2600,6500
99.2700,6500
99.2800,6500
99.2900,6500
99.3000,6500
99.3100,6500
99.3200,6500
99.3300,6500
99.3400,6500
99.3500,6500
99.3600,6500
99.3700,6500
99.3800,6541
99.3900,6541
99.4000,6541
99.4100,6541
99.4200,6541
99.4300,6541
99.4400,6541
99.4500,6583
99.4600,6583
99.4700,6583
99.4800,6625
99.4900,6625
99.5000,6666
99.5100,6750
99.5200,6791
99.5300,6916
99.5400,7000
99.5500,7125
99.5600,7208
99.5700,7375
99.5800,7458
99.5900,7541
99.6000,7666
99.6100,7875
99.6200,7958
99.6300,8166
99.6400,8375
99.6500,8458
99.6600,8625
99.6700,8875
99.6800,9000
99.6900,9166
99.7000,9250
99.7100,9375
99.7200,9833
99.7300,10291
99.7400,10541
99.7500,10791
99.7600,11000
99.7700,11125
99.7800,11250
99.7900,11500
99.8000,11625
99.8100,11875
99.8200,11958
99.8300,12250
99.8400,12416
99.8500,12583
99.8600,12833
99.8700,13083
99.8800,13375
99.8900,13666
99.9000,13916
99.9000,13916
99.9010,13916
99.9020,14000
99.9030,14000
99.9040,14125
99.9050,14125
99.9060,14208
99.9070,14208
99.9080,14208
99.9090,14208
99.9100,14250
99.9110,14250
99.9120,14375
99.9130,14375
99.9140,14458
99.9150,14458
99.9160,14458
99.9170,14458
99.9180,14583
99.9190,14583
99.9200,14708
99.9210,14708
99.9220,14791
99.9230,14791
99.9240,14833
99.9250,14833
99.9260,14875
99.9270,14875
99.9280,15041
99.9290,15041
99.9300,15708
99.9310,15708
99.9320,15833
99.9330,15833
99.9340,16166
99.9350,16166
99.9360,16958
99.9370,16958
99.9380,17041
99.9390,17041
99.9400,17250
99.9410,17250
99.9420,17833
99.9430,17833
99.9440,18375
99.9450,18375
99.9460,18375
99.9470,18375
99.9480,19000
99.9490,19000
99.9500,19875
99.9510,19875
99.9520,20416
99.9530,20416
99.9540,20625
99.9550,20625
99.9560,21041
99.9570,21041
99.9580,21333
99.9590,21333
99.9600,21916
99.9610,21916
99.9620,21958
99.9630,21958
99.9640,22500
99.9650,22500
99.9660,22541
99.9670,22541
99.9680,23375
99.9690,23375
99.9700,24166
99.9710,24166
99.9720,24166
99.9730,24166
99.9740,24583
99.9750,24583
99.9760,24583
99.9770,24583
99.9780,25000
99.9790,25000
99.9800,28625
99.9810,28625
99.9820,29000
99.9830,29000
99.9840,29250
99.9850,29250
99.9860,29750
99.9870,29750
99.9880,29833
99.9890,29833
99.9900,35000
99.9990,101166
100.0000,106000
